Frequency (Hz)	Level (dB)
234.846497	-96.702347
235.182953	-97.272453
235.519409	-96.978279
235.855865	-96.345367
236.192322	-100.303413
236.528778	-101.188210
236.865234	-96.080429
237.201691	-95.900955
237.538147	-95.147957
237.874603	-98.138466
238.211060	-99.321861
238.547516	-96.704262
238.883972	-99.272064
239.220428	-97.465286
239.556885	-101.776566
239.893341	-101.871910
240.229797	-97.524994
240.566254	-99.006973
240.902710	-97.991516
241.239166	-101.704338
241.575623	-98.197502
241.912079	-100.094398
242.248535	-98.709511
242.584991	-99.272919
242.921448	-98.493439
243.257904	-98.788147
243.594360	-99.109543
243.930817	-99.578255
244.267273	-100.493477
244.603729	-97.457825
244.940186	-98.773895
245.276642	-98.959404
245.613098	-98.166527
245.949554	-101.426537
246.286011	-98.589050
246.622467	-98.356453
246.958923	-99.375298
247.295380	-102.087494
247.631836	-97.720200
247.968292	-100.701088
248.304749	-96.660912
248.641205	-99.714989
248.977661	-96.392334
249.314117	-97.502159
249.650574	-96.377174
249.987030	-95.301399
250.323486	-94.808647
250.659943	-99.977737
250.996399	-97.303894
251.332855	-97.473770
251.669312	-101.612869
252.005768	-96.038345
252.342224	-98.857727
252.678680	-101.044266
253.015137	-97.476738
253.351593	-103.020775
253.688049	-99.753235
254.024506	-98.141655
254.360962	-100.335793
254.697418	-100.874458
255.033875	-98.153290
255.370331	-98.138977
255.706787	-98.260368
256.043243	-101.715996
256.379700	-98.882111
256.716156	-101.645775
257.052612	-98.179192
257.389069	-97.917465
257.725525	-99.079422
258.061981	-98.019394
258.398438	-98.478134
258.734894	-99.730782
259.071350	-101.023102
259.407806	-99.034927
259.744263	-100.702774
260.080719	-99.347008
260.417175	-100.242058
260.753632	-99.382622
261.090088	-99.782326
261.426544	-96.944763
261.763000	-100.573509
262.099457	-100.124992
262.435913	-100.766830
262.772369	-96.621986
263.108826	-103.148865
263.445282	-98.718704
263.781738	-99.806534
264.118195	-100.751183
264.454651	-98.121933
264.791107	-99.107094
265.127563	-99.013603
265.464020	-100.031197
265.800476	-98.532440
266.136932	-100.301460
266.473389	-101.644516
266.809845	-98.273209
267.146301	-101.780640
267.482758	-97.918953
267.819214	-99.805939
268.155670	-101.091927
268.492126	-97.079384
268.828583	-101.443123
269.165039	-100.463036
269.501495	-100.449966
269.837952	-98.748466
270.174408	-100.640541
270.510864	-97.020233
270.847321	-97.808426
271.183777	-100.303589
271.520233	-99.490898
271.856689	-101.407394
272.193146	-100.706894
272.529602	-99.634865
272.866058	-98.221466
273.202515	-99.179993
273.538971	-98.136841
273.875427	-97.809242
274.211884	-99.937141
274.548340	-98.025703
274.884796	-99.645844
275.221252	-99.381706
275.557709	-102.519844
275.894165	-100.750824
276.230621	-99.682564
276.567078	-102.024841
276.903534	-101.415962
277.239990	-100.312767
277.576447	-101.329071
277.912903	-99.446342
278.249359	-102.311821
278.585815	-97.311516
278.922272	-102.300262
279.258728	-99.516747
279.595184	-100.898239
279.931641	-98.719559
280.268097	-100.433960
280.604553	-99.079666
280.941010	-99.284500
281.277466	-100.399002
281.613922	-101.768539
281.950378	-98.778008
282.286835	-98.587273
282.623291	-101.898460
282.959747	-99.544891
283.296204	-100.523148
283.632660	-102.434235
283.969116	-98.818832
284.305573	-99.429260
284.642029	-100.992981
284.978485	-99.071289
285.314941	-101.068962
285.651398	-99.872498
285.987854	-98.831337
286.324310	-100.604927
286.660767	-99.165474
286.997223	-99.027962
287.333679	-100.884979
287.670135	-104.558723
288.006592	-98.874619
288.343048	-101.405113
288.679504	-100.543999
289.015961	-100.421623
289.352417	-97.518394
289.688873	-97.198784
290.025330	-101.092773
290.361786	-101.901527
290.698242	-101.348282
291.034698	-102.827522
291.371155	-100.774498
291.707611	-100.259796
292.044067	-99.114212
292.380524	-102.228203
292.716980	-100.181396
293.053436	-101.360367
293.389893	-100.003983
293.726349	-100.904175
294.062805	-100.024284
294.399261	-102.892693
294.735718	-102.702217
295.072174	-97.625801
295.408630	-100.638458
295.745087	-101.034622
296.081543	-100.208031
296.417999	-99.538063
296.754456	-99.435074
297.090912	-98.895607
297.427368	-99.921234
297.763824	-100.826157
298.100281	-100.365723
298.436737	-99.565979
298.773193	-103.370041
299.109650	-98.058128
299.446106	-100.949440
299.782562	-95.277000
300.119019	-95.386391
300.455475	-99.373848
300.791931	-100.213882
301.128387	-100.499046
301.464844	-100.695770
301.801300	-103.103447
302.137756	-101.828133
302.474213	-98.016075
302.810669	-104.250496
303.147125	-100.258087
303.483582	-100.486275
303.820038	-104.288269
304.156494	-99.231590
304.492950	-104.138344
304.829407	-100.586975
305.165863	-99.485748
305.502319	-101.416153
305.838776	-101.701256
306.175232	-100.067703
306.511688	-100.243484
306.848145	-101.840256
307.184601	-97.588455
307.521057	-101.666397
307.857513	-100.546555
308.193970	-101.694756
308.530426	-102.555916
308.866882	-99.860550
309.203339	-100.334610
309.539795	-101.913109
309.876251	-98.525459
310.212708	-100.541893
