Frequency (Hz)	Level (dB)
174.620819	-81.814072
174.957275	-82.102844
175.293732	-82.650665
175.630188	-81.541939
175.966644	-82.892914
176.303101	-81.279373
176.639557	-82.232231
176.976013	-81.920418
177.312469	-81.681572
177.648926	-81.335266
177.985382	-81.440849
178.321838	-80.804253
178.658295	-81.698959
178.994751	-80.855263
179.331207	-80.944580
179.667664	-79.055893
180.004120	-72.450928
180.340576	-78.504974
180.677032	-80.447174
181.013489	-79.997322
181.349945	-79.589294
181.686401	-80.342842
182.022858	-79.263329
182.359314	-79.920120
182.695770	-79.296745
183.032227	-79.351929
183.368683	-79.198921
183.705139	-78.735909
184.041595	-78.728195
184.378052	-78.951370
184.714508	-78.186211
185.050964	-78.389771
185.387421	-77.914398
185.723877	-77.276405
186.060333	-77.888863
186.396790	-77.602959
186.733246	-77.087051
187.069702	-76.979424
187.406158	-75.872322
187.742615	-76.314102
188.079071	-76.322472
188.415527	-75.883087
188.751984	-75.978340
189.088440	-75.592072
189.424896	-75.370056
189.761353	-74.836891
190.097809	-75.059998
190.434265	-73.842873
190.770721	-74.761070
191.107178	-73.822723
191.443634	-73.522041
191.780090	-73.129639
192.116547	-72.871643
192.453003	-72.655586
192.789459	-71.972321
193.125916	-71.557251
193.462372	-71.349571
193.798828	-70.924835
194.135284	-70.353844
194.471741	-69.820366
194.808197	-69.489311
195.144653	-68.808937
195.481110	-68.213974
195.817566	-67.696991
196.154022	-66.954117
196.490479	-66.142876
196.826935	-65.591949
197.163391	-64.614159
197.499847	-63.879910
197.836304	-62.945232
198.172760	-62.042892
198.509216	-61.599209
198.845673	-62.598701
199.182129	-70.216286
199.518585	-36.427456
199.855042	-20.283377
200.191498	-20.882647
200.527954	-39.154106
200.864410	-78.724342
201.200867	-62.388981
201.537323	-61.593147
201.873779	-62.195950
202.210236	-63.013683
202.546692	-63.996811
202.883148	-64.729668
203.219604	-65.617172
203.556061	-66.385895
203.892517	-67.053841
204.228973	-67.727058
204.565430	-68.468719
204.901886	-68.793625
205.238342	-69.641190
205.574799	-69.908798
205.911255	-70.526070
206.247711	-70.869019
206.584167	-71.345253
206.920624	-71.951920
207.257080	-71.997574
207.593536	-72.813042
207.929993	-73.119690
208.266449	-73.124695
208.602905	-73.734337
208.939362	-74.059837
209.275818	-74.126045
209.612274	-74.742142
209.948730	-74.821709
210.285187	-75.331520
210.621643	-75.568512
210.958099	-75.640556
211.294556	-75.955170
211.631012	-76.239563
211.967468	-76.760429
212.303925	-76.491577
212.640381	-77.062180
212.976837	-77.331192
213.313293	-77.048553
213.649750	-77.797112
213.986206	-78.052055
214.322662	-77.964630
214.659119	-78.148628
214.995575	-78.537270
215.332031	-78.584869
