Frequency (Hz)	Level (dB)
242.921448	-92.249512
243.257904	-90.984962
243.594360	-92.852699
243.930817	-91.840469
244.267273	-89.975014
244.603729	-91.022957
244.940186	-90.379456
245.276642	-89.894394
245.613098	-88.592026
245.949554	-88.386177
246.286011	-87.800430
246.622467	-86.399193
246.958923	-86.944901
247.295380	-84.431145
247.631836	-85.608566
247.968292	-83.257668
248.304749	-83.145477
248.641205	-82.999542
248.977661	-86.864929
249.314117	-74.241776
249.650574	-25.970505
249.987030	-18.150459
250.323486	-25.162153
250.659943	-72.887794
250.996399	-87.112579
251.332855	-83.627205
251.669312	-82.877632
252.005768	-83.388046
252.342224	-84.642174
252.678680	-85.901840
253.015137	-85.979095
253.351593	-87.716003
253.688049	-87.231079
254.024506	-89.331360
254.360962	-89.475540
254.697418	-87.808876
255.033875	-90.965027
255.370331	-89.733932
255.706787	-90.690742
256.043243	-92.578667
256.379700	-91.726715
256.716156	-93.035034
257.052612	-91.650764
257.389069	-93.437920
257.725525	-93.355415
258.061981	-93.628258
258.398438	-93.708160
258.734894	-95.190979
259.071350	-94.021637
259.407806	-96.091576
259.744263	-94.072830
260.080719	-94.607643
260.417175	-95.191650
260.753632	-94.337967
261.090088	-95.175720
261.426544	-96.958984
261.763000	-96.724319
262.099457	-94.972153
262.435913	-97.203735
262.772369	-95.678108
263.108826	-97.119034
263.445282	-96.198311
263.781738	-96.214554
264.118195	-97.493011
264.454651	-97.776680
264.791107	-95.914536
265.127563	-98.474304
265.464020	-96.494026
265.800476	-99.129875
266.136932	-102.536095
266.473389	-97.617897
266.809845	-96.339417
267.146301	-98.504883
267.482758	-99.042931
267.819214	-98.259178
268.155670	-96.933472
268.492126	-97.990845
268.828583	-98.664536
269.165039	-96.277527
269.501495	-103.285057
269.837952	-97.942169
270.174408	-103.473732
270.510864	-98.343925
270.847321	-99.021820
271.183777	-98.450722
271.520233	-98.892151
271.856689	-100.311813
272.193146	-97.621445
272.529602	-97.722855
272.866058	-101.588364
273.202515	-96.696152
273.538971	-100.683304
273.875427	-96.027740
274.211884	-101.680023
274.548340	-97.476387
274.884796	-94.656303
275.221252	-99.146027
275.557709	-96.159149
275.894165	-95.545441
276.230621	-99.552406
276.567078	-97.931610
276.903534	-99.834518
277.239990	-97.021057
277.576447	-100.595215
277.912903	-100.030571
278.249359	-101.170982
278.585815	-97.939377
278.922272	-101.666306
279.258728	-99.011292
279.595184	-99.062180
279.931641	-100.343948
280.268097	-96.384605
280.604553	-102.508514
280.941010	-101.701965
281.277466	-96.235062
281.613922	-100.479469
281.950378	-101.236717
282.286835	-99.380562
282.623291	-101.298981
282.959747	-99.427711
283.296204	-100.371010
283.632660	-101.911530
283.969116	-101.284782
284.305573	-99.518997
284.642029	-102.065437
284.978485	-102.640541
285.314941	-100.347992
285.651398	-102.234001
285.987854	-98.035599
286.324310	-100.569809
286.660767	-103.807922
286.997223	-100.256622
287.333679	-102.249443
287.670135	-102.614838
288.006592	-101.180756
288.343048	-102.676376
288.679504	-101.319038
289.015961	-101.017998
289.352417	-101.039230
289.688873	-99.981895
290.025330	-103.325569
290.361786	-102.055672
290.698242	-99.450294
291.034698	-101.751503
291.371155	-105.487816
291.707611	-96.515686
292.044067	-99.771019
292.380524	-100.376862
292.716980	-105.445404
293.053436	-100.224709
293.389893	-101.599976
