Frequency (Hz)	Level (dB)
206.247711	-98.245468
206.584167	-100.731987
206.920624	-101.981857
207.257080	-100.782761
207.593536	-100.449806
207.929993	-103.666168
208.266449	-97.446381
208.602905	-99.314499
208.939362	-100.533890
209.275818	-103.396767
209.612274	-104.001854
209.948730	-100.181488
210.285187	-100.141869
210.621643	-98.030396
210.958099	-96.347847
211.294556	-99.971161
211.631012	-100.333893
211.967468	-101.991890
212.303925	-100.122078
212.640381	-100.531258
212.976837	-103.555809
213.313293	-101.276756
213.649750	-103.068459
213.986206	-98.904999
214.322662	-96.395905
214.659119	-100.462975
214.995575	-97.744141
215.332031	-102.740402
215.668488	-101.336273
216.004944	-102.923447
216.341400	-98.167122
216.677856	-102.260345
217.014313	-96.454216
217.350769	-97.576683
217.687225	-96.966270
218.023682	-96.243210
218.360138	-97.998100
218.696594	-99.494362
219.033051	-99.809517
219.369507	-101.830734
219.705963	-100.866966
220.042419	-101.272957
220.378876	-95.571678
220.715332	-99.384758
221.051788	-99.515472
221.388245	-97.060272
221.724701	-95.677902
222.061157	-105.971283
222.397614	-99.862579
222.734070	-100.809708
223.070526	-98.510826
223.406982	-101.438835
223.743439	-98.077576
224.079895	-99.679008
224.416351	-103.208328
224.752808	-92.937355
225.089264	-91.332245
225.425720	-96.528946
225.762177	-99.518906
226.098633	-100.045296
226.435089	-102.144363
226.771545	-99.856674
227.108002	-98.866997
227.444458	-99.511124
227.780914	-99.742950
228.117371	-100.455734
228.453827	-99.574455
228.790283	-99.921005
229.126740	-100.356239
229.463196	-99.625252
229.799652	-97.481361
230.136108	-99.118271
230.472565	-102.019020
230.809021	-97.557159
231.145477	-101.009293
231.481934	-98.666695
231.818390	-97.692154
232.154846	-97.546524
232.491302	-100.084740
232.827759	-95.503334
233.164215	-98.341309
233.500671	-97.300751
233.837128	-96.714767
234.173584	-99.551338
234.510040	-99.632347
234.846497	-97.837196
235.182953	-96.602028
235.519409	-98.857513
235.855865	-98.138397
236.192322	-100.315323
236.528778	-94.957687
236.865234	-97.205185
237.201691	-97.612076
237.538147	-95.181480
237.874603	-97.654793
238.211060	-96.267433
238.547516	-94.205795
238.883972	-96.870346
239.220428	-96.763069
239.556885	-96.802582
239.893341	-93.217567
240.229797	-96.019684
240.566254	-93.210159
240.902710	-97.263718
241.239166	-91.506783
241.575623	-96.012802
241.912079	-93.382309
242.248535	-92.214928
242.584991	-94.079132
242.921448	-91.854080
243.257904	-91.908981
243.594360	-91.059364
243.930817	-91.234955
244.267273	-91.126968
244.603729	-90.763535
244.940186	-89.929672
245.276642	-88.855400
245.613098	-88.452225
245.949554	-88.817345
246.286011	-87.846611
246.622467	-87.051292
246.958923	-86.474449
247.295380	-85.828499
247.631836	-84.367226
247.968292	-84.208954
248.304749	-82.808220
248.641205	-83.000763
248.977661	-86.842468
249.314117	-74.203415
249.650574	-25.969040
249.987030	-18.149534
250.323486	-25.161476
250.659943	-72.823929
250.996399	-87.079826
251.332855	-83.446175
251.669312	-82.839211
252.005768	-83.367424
252.342224	-84.554153
252.678680	-86.128387
253.015137	-85.882866
253.351593	-87.123573
253.688049	-87.835442
254.024506	-87.881889
254.360962	-89.325325
254.697418	-89.896805
255.033875	-89.074600
255.370331	-91.367897
255.706787	-90.404320
256.043243	-92.172623
256.379700	-90.559471
256.716156	-95.425087
257.052612	-91.975746
257.389069	-91.727646
257.725525	-94.257484
