Frequency (Hz)	Level (dB)
226.435089	-92.138412
226.771545	-91.780380
227.108002	-93.513145
227.444458	-91.790337
227.780914	-92.465363
228.117371	-90.896988
228.453827	-93.470818
228.790283	-91.329231
229.126740	-91.781769
229.463196	-91.058151
229.799652	-92.616272
230.136108	-90.850723
230.472565	-91.992111
230.809021	-90.651207
231.145477	-90.693947
231.481934	-90.672554
231.818390	-90.193649
232.154846	-90.255112
232.491302	-91.290970
232.827759	-89.465622
233.164215	-89.957436
233.500671	-89.406296
233.837128	-91.812447
234.173584	-87.642509
234.510040	-88.603775
234.846497	-88.588760
235.182953	-89.643616
235.519409	-88.631920
235.855865	-89.591377
236.192322	-87.908447
236.528778	-88.867577
236.865234	-87.807602
237.201691	-88.146408
237.538147	-87.403671
237.874603	-86.945618
238.211060	-87.508430
238.547516	-86.970215
238.883972	-86.396271
239.220428	-87.284332
239.556885	-86.139488
239.893341	-85.923470
240.229797	-85.337090
240.566254	-86.207603
240.902710	-84.788200
241.239166	-85.020203
241.575623	-84.509254
241.912079	-83.894150
242.248535	-84.506897
242.584991	-82.387993
242.921448	-83.655266
243.257904	-83.040192
243.594360	-82.173241
243.930817	-81.735397
244.267273	-81.512596
244.603729	-80.837906
244.940186	-80.396889
245.276642	-80.004738
245.613098	-79.022102
245.949554	-78.689018
246.286011	-77.957024
246.622467	-77.288452
246.958923	-76.294876
247.295380	-75.749687
247.631836	-74.770447
247.968292	-73.809311
248.304749	-72.968452
248.641205	-73.134850
248.977661	-76.104675
249.314117	-65.586380
249.650574	-25.883797
249.987030	-17.289412
250.323486	-23.564365
250.659943	-61.504700
250.996399	-78.695335
251.332855	-73.113281
251.669312	-73.145103
252.005768	-73.676727
252.342224	-74.871559
252.678680	-75.693565
253.015137	-76.486603
253.351593	-77.227898
253.688049	-78.051865
254.024506	-78.771973
254.360962	-79.482101
254.697418	-79.663132
255.033875	-80.644081
255.370331	-81.133736
255.706787	-81.199493
256.043243	-82.678452
256.379700	-82.540894
256.716156	-82.271545
257.052612	-83.962860
257.389069	-82.970428
257.725525	-84.704269
258.061981	-84.292946
258.398438	-85.089622
258.734894	-84.583008
259.071350	-85.917542
259.407806	-86.000832
259.744263	-86.072807
260.080719	-86.451233
260.417175	-86.975113
260.753632	-86.876503
261.090088	-87.718529
261.426544	-86.830719
261.763000	-87.872955
262.099457	-87.915512
262.435913	-88.303581
262.772369	-88.659592
263.108826	-88.768715
263.445282	-88.603310
263.781738	-90.075775
264.118195	-88.236404
264.454651	-90.334816
264.791107	-88.957726
265.127563	-90.060570
265.464020	-90.670197
265.800476	-89.207100
266.136932	-90.438316
266.473389	-90.373695
266.809845	-91.028503
267.146301	-91.297157
267.482758	-91.337448
267.819214	-90.909653
268.155670	-91.384117
268.492126	-90.961685
268.828583	-91.698128
269.165039	-91.422859
269.501495	-92.148384
269.837952	-92.067299
270.174408	-91.911430
270.510864	-91.997261
270.847321	-95.027084
271.183777	-90.928635
271.520233	-94.771362
271.856689	-91.711037
272.193146	-94.866425
272.529602	-92.694237
272.866058	-92.369751
273.202515	-93.757027
273.538971	-92.891846
273.875427	-93.294647
274.211884	-95.324371
274.548340	-93.576523
274.884796	-92.489998
275.221252	-95.520424
275.557709	-91.535172
275.894165	-95.902336
276.230621	-94.398186
276.567078	-93.973709
276.903534	-92.281281
277.239990	-95.051514
277.576447	-93.009819
277.912903	-91.586891
278.249359	-92.989746
278.585815	-95.622169
278.922272	-94.910652
279.258728	-95.909714
279.595184	-93.414291
279.931641	-95.489731
280.268097	-94.660973
280.604553	-95.731293
280.941010	-94.262093
281.277466	-87.847382
281.613922	-93.937401
281.950378	-96.148117
282.286835	-97.278534
282.623291	-94.495834
282.959747	-96.778748
283.296204	-96.051643
283.632660	-93.650177
283.969116	-97.148857
284.305573	-95.740547
284.642029	-94.394402
284.978485	-93.317215
285.314941	-94.769371
285.651398	-93.528053
285.987854	-96.193581
286.324310	-96.413017
286.660767	-97.679245
286.997223	-95.036591
287.333679	-93.307953
287.670135	-91.134216
288.006592	-95.986160
288.343048	-96.281693
288.679504	-96.759087
289.015961	-96.261589
289.352417	-98.638420
289.688873	-95.559914
290.025330	-100.669342
290.361786	-93.567947
290.698242	-94.129623
291.034698	-97.277573
291.371155	-94.187805
291.707611	-100.330742
292.044067	-95.889359
292.380524	-95.082237
292.716980	-99.685623
293.053436	-95.550438
293.389893	-98.863831
293.726349	-87.749130
294.062805	-96.050117
294.399261	-91.942886
294.735718	-98.992294
295.072174	-95.250961
295.408630	-99.339455
295.745087	-99.081856
296.081543	-96.246552
296.417999	-96.849724
296.754456	-96.926674
297.090912	-97.524017
297.427368	-95.197441
297.763824	-94.950859
298.100281	-95.509544
298.436737	-97.676926
298.773193	-95.726509
299.109650	-96.644775
299.446106	-98.496368
299.782562	-96.094810
300.119019	-92.460152
300.455475	-94.845726
300.791931	-95.313171
301.128387	-96.544571
301.464844	-96.351265
301.801300	-95.782410
302.137756	-97.967728
302.474213	-96.189186
