Frequency (Hz)	Level (dB)
198.509216	-96.798798
198.845673	-99.027451
199.182129	-95.162514
199.518585	-96.153633
199.855042	-95.643692
200.191498	-96.517563
200.527954	-96.416039
200.864410	-97.497086
201.200867	-95.904755
201.537323	-99.615265
201.873779	-96.339279
202.210236	-94.958832
202.546692	-96.985886
202.883148	-97.222954
203.219604	-98.034264
203.556061	-94.918541
203.892517	-97.291611
204.228973	-95.076134
204.565430	-97.119171
204.901886	-95.796906
205.238342	-97.942314
205.574799	-97.300293
205.911255	-97.820023
206.247711	-94.565727
206.584167	-96.918678
206.920624	-98.816917
207.257080	-93.791367
207.593536	-101.805832
207.929993	-95.294792
208.266449	-99.390350
208.602905	-94.385231
208.939362	-102.109589
209.275818	-94.605324
209.612274	-93.242592
209.948730	-97.377182
210.285187	-97.184082
210.621643	-96.006073
210.958099	-97.233780
211.294556	-94.458809
211.631012	-96.313293
211.967468	-96.140541
212.303925	-95.308037
212.640381	-94.123650
212.976837	-99.577217
213.313293	-94.864281
213.649750	-94.440369
213.986206	-94.748154
214.322662	-95.812752
214.659119	-93.758331
214.995575	-93.676994
215.332031	-95.618637
215.668488	-96.590790
216.004944	-93.132111
216.341400	-95.075516
216.677856	-93.864197
217.014313	-95.189407
217.350769	-92.684181
217.687225	-97.770905
218.023682	-93.312744
218.360138	-97.465614
218.696594	-91.665840
219.033051	-96.178772
219.369507	-94.741310
219.705963	-93.462944
220.042419	-93.780243
220.378876	-93.765640
220.715332	-95.446190
221.051788	-95.565742
221.388245	-92.589249
221.724701	-91.567192
222.061157	-95.206490
222.397614	-91.822990
222.734070	-96.306656
223.070526	-93.012009
223.406982	-94.593178
223.743439	-93.170860
224.079895	-92.812599
224.416351	-93.874382
224.752808	-93.053955
225.089264	-93.485588
225.425720	-93.885529
225.762177	-93.813606
226.098633	-93.278198
226.435089	-93.300072
226.771545	-94.749229
227.108002	-91.225044
227.444458	-93.005577
227.780914	-93.170937
228.117371	-91.439331
228.453827	-92.145752
228.790283	-91.890732
229.126740	-93.032669
229.463196	-91.113045
229.799652	-94.908821
230.136108	-91.595123
230.472565	-91.241806
230.809021	-91.728020
231.145477	-90.956688
231.481934	-91.805603
231.818390	-91.323898
232.154846	-91.295502
232.491302	-91.621361
232.827759	-90.724716
233.164215	-89.393486
233.500671	-90.387886
233.837128	-90.728088
234.173584	-89.067863
234.510040	-92.198547
234.846497	-89.070450
235.182953	-90.208824
235.519409	-89.147079
235.855865	-90.965881
236.192322	-88.522232
236.528778	-89.402855
236.865234	-88.713638
237.201691	-90.696220
237.538147	-86.995033
237.874603	-87.631126
238.211060	-84.348076
238.547516	-87.878891
238.883972	-87.338638
239.220428	-87.168289
239.556885	-87.090294
239.893341	-86.727890
240.229797	-86.692162
240.566254	-86.013870
240.902710	-85.692184
241.239166	-85.666084
241.575623	-85.812737
241.912079	-85.037872
242.248535	-84.149475
242.584991	-85.087006
242.921448	-83.685936
243.257904	-83.632416
243.594360	-82.917358
243.930817	-83.355309
244.267273	-82.409615
244.603729	-81.191673
244.940186	-81.648689
245.276642	-80.713158
245.613098	-79.908012
245.949554	-79.564949
246.286011	-78.838089
246.622467	-78.252266
246.958923	-77.096024
247.295380	-76.833061
247.631836	-75.591927
247.968292	-74.356796
248.304749	-74.178833
248.641205	-73.657410
248.977661	-77.001373
249.314117	-66.350319
249.650574	-26.787901
249.987030	-18.184366
250.323486	-24.450136
250.659943	-62.244450
250.996399	-79.147034
251.332855	-73.874298
251.669312	-73.984589
252.005768	-74.258278
252.342224	-75.653831
252.678680	-76.698685
253.015137	-77.105423
253.351593	-78.036850
253.688049	-78.671204
254.024506	-79.949310
254.360962	-79.634140
254.697418	-80.774025
255.033875	-81.541489
255.370331	-81.459564
255.706787	-81.972687
256.043243	-82.814148
256.379700	-83.256866
256.716156	-84.200462
257.052612	-83.954048
257.389069	-83.537636
257.725525	-85.578339
258.061981	-84.525749
258.398438	-85.750961
258.734894	-85.895210
259.071350	-85.519371
259.407806	-87.539734
259.744263	-86.332100
260.080719	-86.794716
260.417175	-86.931816
260.753632	-87.816444
261.090088	-87.522598
261.426544	-87.565620
261.763000	-87.977325
262.099457	-88.563423
262.435913	-88.058182
