Frequency (Hz)	Level (dB)
3517.650604	-103.759453
3517.987061	-111.565392
3518.323517	-103.387199
3518.659973	-102.922562
3518.996429	-106.081902
3519.332886	-108.781174
3519.669342	-102.381660
3520.005798	-102.600845
3520.342255	-106.425453
3520.678711	-104.831100
3521.015167	-105.475273
3521.351624	-105.161018
3521.688080	-103.978043
3522.024536	-103.624786
3522.360992	-104.327675
3522.697449	-103.583496
3523.033905	-109.112373
3523.370361	-102.674919
3523.706818	-103.638718
3524.043274	-107.004074
3524.379730	-101.956169
3524.716187	-101.830544
3525.052643	-95.814857
3525.389099	-101.244392
3525.725555	-104.767815
3526.062012	-105.770973
3526.398468	-104.999489
3526.734924	-106.448334
3527.071381	-104.088020
3527.407837	-104.536110
3527.744293	-105.570045
3528.080750	-103.018105
3528.417206	-105.111397
3528.753662	-104.504845
3529.090118	-101.534981
3529.426575	-106.629738
3529.763031	-105.595657
3530.099487	-103.924896
3530.435944	-104.032715
3530.772400	-103.099945
3531.108856	-105.339661
3531.445312	-107.583366
3531.781769	-103.746246
3532.118225	-104.943703
3532.454681	-106.405853
3532.791138	-103.743195
3533.127594	-106.556557
3533.464050	-103.235680
3533.800507	-104.986084
3534.136963	-106.493080
3534.473419	-103.479904
3534.809875	-105.480576
3535.146332	-103.079323
3535.482788	-105.673607
3535.819244	-103.653549
3536.155701	-104.773392
3536.492157	-103.863808
3536.828613	-104.142052
3537.165070	-104.035156
3537.501526	-102.752327
3537.837982	-104.519211
3538.174438	-102.307404
3538.510895	-106.172630
3538.847351	-103.268158
3539.183807	-102.770584
3539.520264	-101.806114
3539.856720	-105.590851
3540.193176	-101.910271
3540.529633	-107.154541
3540.866089	-102.337624
3541.202545	-106.122162
3541.539001	-102.993141
3541.875458	-105.852631
3542.211914	-104.520233
3542.548370	-105.397331
3542.884827	-103.608826
3543.221283	-106.501022
3543.557739	-102.182976
3543.894196	-106.442131
3544.230652	-102.437721
3544.567108	-105.067986
3544.903564	-106.586929
3545.240021	-104.133751
3545.576477	-105.798180
3545.912933	-102.384270
3546.249390	-112.481384
3546.585846	-102.869644
3546.922302	-105.931839
3547.258759	-105.439384
3547.595215	-106.023460
3547.931671	-103.429802
3548.268127	-103.394791
3548.604584	-106.945190
3548.941040	-102.848747
3549.277496	-105.249344
3549.613953	-104.310432
3549.950409	-106.826889
3550.286865	-102.428246
3550.623322	-106.084763
3550.959778	-106.018524
3551.296234	-102.908089
3551.632690	-103.737930
3551.969147	-105.928818
3552.305603	-104.950989
3552.642059	-104.246933
3552.978516	-106.420654
3553.314972	-102.840218
3553.651428	-102.640518
3553.987885	-102.803734
3554.324341	-106.633347
3554.660797	-103.016777
3554.997253	-107.448029
3555.333710	-103.228745
3555.670166	-104.733879
3556.006622	-104.592255
3556.343079	-102.380302
3556.679535	-107.193527
3557.015991	-107.633560
3557.352448	-103.660255
3557.688904	-105.031586
3558.025360	-103.379723
3558.361816	-105.846153
3558.698273	-104.121964
3559.034729	-107.413712
3559.371185	-102.396179
3559.707642	-104.979546
3560.044098	-104.183792
3560.380554	-104.820244
3560.717010	-105.226288
3561.053467	-104.687553
3561.389923	-104.691559
3561.726379	-103.199593
3562.062836	-107.142159
3562.399292	-99.989502
3562.735748	-108.114967
3563.072205	-107.507927
3563.408661	-102.839516
3563.745117	-103.313988
3564.081573	-105.777138
3564.418030	-105.336288
3564.754486	-102.584381
3565.090942	-107.267906
3565.427399	-103.606049
3565.763855	-103.835548
3566.100311	-106.354904
3566.436768	-102.149063
3566.773224	-107.773811
3567.109680	-101.493111
3567.446136	-107.718842
3567.782593	-104.201286
3568.119049	-101.081253
3568.455505	-102.895897
3568.791962	-102.134277
3569.128418	-104.205612
3569.464874	-102.956787
3569.801331	-102.792564
3570.137787	-103.143005
3570.474243	-102.979965
3570.810699	-102.504791
3571.147156	-106.457344
3571.483612	-101.141861
3571.820068	-104.084694
3572.156525	-102.804901
3572.492981	-101.827095
3572.829437	-103.901001
3573.165894	-101.979294
3573.502350	-102.518173
3573.838806	-103.669914
3574.175262	-97.935486
3574.511719	-100.466377
3574.848175	-90.415359
3575.184631	-90.612350
3575.521088	-100.649300
3575.857544	-97.630356
3576.194000	-103.027023
3576.530457	-97.526619
3576.866913	-98.946121
3577.203369	-99.674767
3577.539825	-103.671715
3577.876282	-100.849342
3578.212738	-100.795998
3578.549194	-102.363274
3578.885651	-102.165092
3579.222107	-102.586876
3579.558563	-101.738083
3579.895020	-104.079659
3580.231476	-102.923355
3580.567932	-101.365234
3580.904388	-102.523209
3581.240845	-101.304123
3581.577301	-103.759712
3581.913757	-104.492950
3582.250214	-103.136909
3582.586670	-102.942093
3582.923126	-103.043251
3583.259583	-102.495087
3583.596039	-106.532585
3583.932495	-100.090668
3584.268951	-103.471092
3584.605408	-101.605202
3584.941864	-102.955620
3585.278320	-102.976418
3585.614777	-104.524178
3585.951233	-103.538254
3586.287689	-103.284286
3586.624146	-101.524757
3586.960602	-105.188698
3587.297058	-102.446098
3587.633514	-101.817177
3587.969971	-103.293762
3588.306427	-100.843437
3588.642883	-102.155602
3588.979340	-101.556923
3589.315796	-101.390747
3589.652252	-101.981659
3589.988708	-100.987114
3590.325165	-102.839478
3590.661621	-102.312202
3590.998077	-102.721382
3591.334534	-103.342216
3591.670990	-102.616890
3592.007446	-103.773399
3592.343903	-102.631439
3592.680359	-107.255661
3593.016815	-100.567024
3593.353271	-107.360115
3593.689728	-100.746681
3594.026184	-102.567436
3594.362640	-101.239853
3594.699097	-100.282852
3595.035553	-100.524490
3595.372009	-102.399117
3595.708466	-102.695091
3596.044922	-100.558037
3596.381378	-100.037880
3596.717834	-100.280403
3597.054291	-103.793861
3597.390747	-99.287941
3597.727203	-99.590462
3598.063660	-98.831421
3598.400116	-99.415909
3598.736572	-95.572792
3599.073029	-96.711586
3599.409485	-95.517220
3599.745941	-95.942848
3600.082397	-95.071373
3600.418854	-98.797058
3600.755310	-95.050758
3601.091766	-98.994553
3601.428223	-97.441948
3601.764679	-98.818756
3602.101135	-102.264091
3602.437592	-99.523354
3602.774048	-101.688950
3603.110504	-102.832664
3603.446960	-99.149956
3603.783417	-99.740189
3604.119873	-102.048805
3604.456329	-101.591568
3604.792786	-99.585358
3605.129242	-100.793907
3605.465698	-107.897263
3605.802155	-100.777580
3606.138611	-103.537041
3606.475067	-102.991127
3606.811523	-101.000145
3607.147980	-102.407562
3607.484436	-102.704964
3607.820892	-102.629745
3608.157349	-105.706787
3608.493805	-102.017929
3608.830261	-103.146515
3609.166718	-104.648239
3609.503174	-103.728943
3609.839630	-101.823341
3610.176086	-107.196579
3610.512543	-99.769974
3610.848999	-102.130287
3611.185455	-101.185921
3611.521912	-101.702591
3611.858368	-103.308075
3612.194824	-101.736938
3612.531281	-104.962021
3612.867737	-103.977272
3613.204193	-105.149277
3613.540649	-101.326797
3613.877106	-106.395355
3614.213562	-100.964745
3614.550018	-103.225281
3614.886475	-103.781746
3615.222931	-101.220650
3615.559387	-100.703728
3615.895844	-107.479294
3616.232300	-101.748535
3616.568756	-104.952515
3616.905212	-101.962723
3617.241669	-103.512421
3617.578125	-101.572258
3617.914581	-103.632828
3618.251038	-102.665886
3618.587494	-102.667198
3618.923950	-103.557930
3619.260406	-102.213890
3619.596863	-102.263763
3619.933319	-102.647568
3620.269775	-103.516869
3620.606232	-102.920616
3620.942688	-100.363113
3621.279144	-104.929588
3621.615601	-103.004341
3621.952057	-102.000206
3622.288513	-103.466057
3622.624969	-100.177238
3622.961426	-102.445480
3623.297882	-100.563606
3623.634338	-99.696213
3623.970795	-101.737274
3624.307251	-100.850708
3624.643707	-96.398842
3624.980164	-89.627953
3625.316620	-94.701828
3625.653076	-100.376595
3625.989532	-98.414528
3626.325989	-103.641144
3626.662445	-99.218529
3626.998901	-104.030479
3627.335358	-100.565735
3627.671814	-102.299690
3628.008270	-105.711159
3628.344727	-101.986740
3628.681183	-104.683128
3629.017639	-101.137009
3629.354095	-102.223831
3629.690552	-104.281059
3630.027008	-103.254166
3630.363464	-102.952995
3630.699921	-102.573868
3631.036377	-105.014809
3631.372833	-102.701538
3631.709290	-100.266464
3632.045746	-103.396034
3632.382202	-103.068703
3632.718658	-104.999138
3633.055115	-102.496696
3633.391571	-104.726433
3633.728027	-104.910568
3634.064484	-101.414062
3634.400940	-104.584503
3634.737396	-102.385986
3635.073853	-104.427666
3635.410309	-101.788033
3635.746765	-103.402336
3636.083221	-102.746468
3636.419678	-101.266411
3636.756134	-104.870537
3637.092590	-101.727585
3637.429047	-104.164917
3637.765503	-102.931602
3638.101959	-104.284317
3638.438416	-104.048248
3638.774872	-103.186348
3639.111328	-102.946922
3639.447784	-101.188713
3639.784241	-106.541428
3640.120697	-101.564140
3640.457153	-104.826889
3640.793610	-103.236755
3641.130066	-104.254166
3641.466522	-103.077354
3641.802979	-103.874893
3642.139435	-102.209053
3642.475891	-103.145187
3642.812347	-103.669899
3643.148804	-103.827904
3643.485260	-103.502678
3643.821716	-105.985016
3644.158173	-102.672508
3644.494629	-102.268692
3644.831085	-106.541702
3645.167542	-103.880676
3645.503998	-102.203117
3645.840454	-103.798737
3646.176910	-104.535202
3646.513367	-102.120293
3646.849823	-104.471420
3647.186279	-105.287140
3647.522736	-102.783188
3647.859192	-100.896599
3648.195648	-105.480263
3648.532104	-105.463837
3648.868561	-101.072136
3649.205017	-101.891975
3649.541473	-103.595329
3649.877930	-103.649223
3650.214386	-101.371796
3650.550842	-102.726700
3650.887299	-105.052063
3651.223755	-101.866539
3651.560211	-105.034882
3651.896667	-103.040886
3652.233124	-104.292137
3652.569580	-103.013832
3652.906036	-103.190422
3653.242493	-106.387718
3653.578949	-101.070648
3653.915405	-100.887054
3654.251862	-107.061981
3654.588318	-104.651306
3654.924774	-103.195419
3655.261230	-103.173477
3655.597687	-102.082466
3655.934143	-102.573318
3656.270599	-104.450516
3656.607056	-104.954597
3656.943512	-102.059769
3657.279968	-102.793533
3657.616425	-101.965836
3657.952881	-103.530373
3658.289337	-102.453079
3658.625793	-103.682999
3658.962250	-102.869156
3659.298706	-100.519997
3659.635162	-105.550339
3659.971619	-102.264664
3660.308075	-102.635201
3660.644531	-102.538368
3660.980988	-102.907478
3661.317444	-105.012421
3661.653900	-103.510536
3661.990356	-103.073029
3662.326813	-104.187256
3662.663269	-103.268852
3662.999725	-104.410027
3663.336182	-103.162041
3663.672638	-103.176483
3664.009094	-101.376259
3664.345551	-103.760796
3664.682007	-100.583328
3665.018463	-103.199738
3665.354919	-105.026459
3665.691376	-101.324677
3666.027832	-103.038185
3666.364288	-102.522652
3666.700745	-107.134865
3667.037201	-101.640793
3667.373657	-101.279343
3667.710114	-105.584953
3668.046570	-105.402901
3668.383026	-100.799774
3668.719482	-103.439194
3669.055939	-102.377930
3669.392395	-101.171333
3669.728851	-103.970146
3670.065308	-103.273476
3670.401764	-102.708778
3670.738220	-101.564186
3671.074677	-103.370537
3671.411133	-103.949745
3671.747589	-102.476578
3672.084045	-104.596825
3672.420502	-102.208900
3672.756958	-102.053505
3673.093414	-103.713165
3673.429871	-103.541290
3673.766327	-103.643860
3674.102783	-101.861122
3674.439240	-104.728989
3674.775696	-101.022636
3675.112152	-98.922646
3675.448608	-102.383453
3675.785065	-102.075676
3676.121521	-102.519814
3676.457977	-103.661476
3676.794434	-101.555222
3677.130890	-104.114212
3677.467346	-103.228851
3677.803802	-103.990944
3678.140259	-103.922592
3678.476715	-101.339409
3678.813171	-105.408478
3679.149628	-101.697540
3679.486084	-101.580383
3679.822540	-104.192200
3680.158997	-103.930214
3680.495453	-101.619034
3680.831909	-102.096581
3681.168365	-101.734390
3681.504822	-102.030746
3681.841278	-103.559929
3682.177734	-101.283958
3682.514191	-105.312218
3682.850647	-101.023422
3683.187103	-104.398132
3683.523560	-102.312599
3683.860016	-103.510269
3684.196472	-102.451042
3684.532928	-102.642670
3684.869385	-101.863457
3685.205841	-102.223877
3685.542297	-102.006653
3685.878754	-103.273453
3686.215210	-103.197784
3686.551666	-102.407295
3686.888123	-100.989990
3687.224579	-105.063660
3687.561035	-100.036232
3687.897491	-103.190582
3688.233948	-101.202820
3688.570404	-104.060936
3688.906860	-102.342407
3689.243317	-102.777267
3689.579773	-104.274109
3689.916229	-101.498222
3690.252686	-103.048744
3690.589142	-103.539474
3690.925598	-103.325462
3691.262054	-102.915833
3691.598511	-101.096672
3691.934967	-103.517464
3692.271423	-103.171318
3692.607880	-100.459526
3692.944336	-106.529297
3693.280792	-99.775795
3693.617249	-103.761330
3693.953705	-101.953476
3694.290161	-104.085388
3694.626617	-101.514893
3694.963074	-101.315689
3695.299530	-103.825218
3695.635986	-100.806557
3695.972443	-105.145622
3696.308899	-101.491493
3696.645355	-101.055923
3696.981812	-104.611732
3697.318268	-101.262421
3697.654724	-102.469521
3697.991180	-103.542130
3698.327637	-101.460312
3698.664093	-103.844345
3699.000549	-102.885338
3699.337006	-103.428764
3699.673462	-101.527344
3700.009918	-103.407257
3700.346375	-100.446266
3700.682831	-102.319786
3701.019287	-105.855362
3701.355743	-100.196983
3701.692200	-103.961403
3702.028656	-101.409607
3702.365112	-101.930191
3702.701569	-101.573341
3703.038025	-103.523697
3703.374481	-101.678581
3703.710938	-100.982277
3704.047394	-103.999641
3704.383850	-103.951714
3704.720306	-101.607956
3705.056763	-101.355804
3705.393219	-102.891708
3705.729675	-103.905884
3706.066132	-100.771263
3706.402588	-103.455696
3706.739044	-102.164124
3707.075500	-101.971695
3707.411957	-103.252235
3707.748413	-102.681099
3708.084869	-102.959785
3708.421326	-104.070000
3708.757782	-101.096764
3709.094238	-103.198189
3709.430695	-102.196022
3709.767151	-103.747581
3710.103607	-100.863945
3710.440063	-102.002136
3710.776520	-103.595001
3711.112976	-101.383484
3711.449432	-102.872292
3711.785889	-101.496544
3712.122345	-101.870338
3712.458801	-97.179550
3712.795258	-101.062004
3713.131714	-101.330505
3713.468170	-102.496307
3713.804626	-101.421524
3714.141083	-102.524025
3714.477539	-100.931633
3714.813995	-103.585297
3715.150452	-100.340927
3715.486908	-104.320641
3715.823364	-99.531693
3716.159821	-107.343460
3716.496277	-99.407021
3716.832733	-103.346329
3717.169189	-100.889038
3717.505646	-101.656265
3717.842102	-103.688042
3718.178558	-101.691338
3718.515015	-102.406029
3718.851471	-102.625885
3719.187927	-105.657997
3719.524384	-100.044937
3719.860840	-100.297050
3720.197296	-104.143631
3720.533752	-101.990479
3720.870209	-102.450699
3721.206665	-103.801315
3721.543121	-100.500725
3721.879578	-105.698883
3722.216034	-99.711143
3722.552490	-102.604095
3722.888947	-101.318932
3723.225403	-102.926476
3723.561859	-101.305901
3723.898315	-101.588058
3724.234772	-102.443657
3724.571228	-100.362274
3724.907684	-100.174622
3725.244141	-102.040550
3725.580597	-100.881660
3725.917053	-100.057655
3726.253510	-101.317802
3726.589966	-100.576187
3726.926422	-101.755722
3727.262878	-100.997261
3727.599335	-101.375412
3727.935791	-99.294197
3728.272247	-103.225922
3728.608704	-103.095383
3728.945160	-101.360962
3729.281616	-100.866058
3729.618073	-102.599937
3729.954529	-99.950165
3730.290985	-103.476608
3730.627441	-102.488419
3730.963898	-99.855324
3731.300354	-100.933014
3731.636810	-103.347610
3731.973267	-104.129684
3732.309723	-99.892906
3732.646179	-103.402260
3732.982635	-100.942131
3733.319092	-101.774673
3733.655548	-102.146973
3733.992004	-101.363152
3734.328461	-101.488678
3734.664917	-100.136124
3735.001373	-102.664490
3735.337830	-100.997177
3735.674286	-101.543785
3736.010742	-99.472801
3736.347198	-101.802132
3736.683655	-99.658005
3737.020111	-101.723579
3737.356567	-101.162491
3737.693024	-101.795410
3738.029480	-100.550003
3738.365936	-102.280754
3738.702393	-100.456108
3739.038849	-103.308685
3739.375305	-99.378250
3739.711761	-105.195038
3740.048218	-100.762299
3740.384674	-102.216057
3740.721130	-101.639877
3741.057587	-100.553558
3741.394043	-102.710823
3741.730499	-99.737732
3742.066956	-104.172203
3742.403412	-101.164452
3742.739868	-101.068901
3743.076324	-101.640831
3743.412781	-101.519218
3743.749237	-101.027306
3744.085693	-102.750435
3744.422150	-100.969193
3744.758606	-102.240227
3745.095062	-100.291504
3745.431519	-99.802589
3745.767975	-102.423203
3746.104431	-103.595535
3746.440887	-99.745354
3746.777344	-100.052361
3747.113800	-101.873260
3747.450256	-102.159576
3747.786713	-100.433098
3748.123169	-100.650894
3748.459625	-101.000061
3748.796082	-101.266655
3749.132538	-101.885399
3749.468994	-98.526031
3749.805450	-101.349754
3750.141907	-99.691345
3750.478363	-102.368118
3750.814819	-100.184448
3751.151276	-101.934372
3751.487732	-99.885620
3751.824188	-100.138268
3752.160645	-101.005463
3752.497101	-100.499596
3752.833557	-101.923126
3753.170013	-100.073418
3753.506470	-99.630119
3753.842926	-101.132721
3754.179382	-100.522568
3754.515839	-100.795036
3754.852295	-100.878197
3755.188751	-102.096008
3755.525208	-99.796326
3755.861664	-101.577774
3756.198120	-100.296356
3756.534576	-100.754349
3756.871033	-102.343834
3757.207489	-101.749680
3757.543945	-98.847893
3757.880402	-102.291229
3758.216858	-99.943161
3758.553314	-101.213631
3758.889771	-100.691948
3759.226227	-101.582619
3759.562683	-99.786385
3759.899139	-101.762833
3760.235596	-101.743309
3760.572052	-99.257950
3760.908508	-100.441589
3761.244965	-99.206352
3761.581421	-100.753365
3761.917877	-99.030014
3762.254333	-95.115341
3762.590790	-92.729630
3762.927246	-100.495720
3763.263702	-99.060455
3763.600159	-100.258652
3763.936615	-100.236542
3764.273071	-99.650986
3764.609528	-99.415611
3764.945984	-103.656181
3765.282440	-98.311707
3765.618896	-100.440254
3765.955353	-100.540184
3766.291809	-101.766045
3766.628265	-100.638451
3766.964722	-99.532944
3767.301178	-101.886459
3767.637634	-100.168312
3767.974091	-101.112984
3768.310547	-100.519058
3768.647003	-100.788689
3768.983459	-98.189674
3769.319916	-103.189369
3769.656372	-99.446068
3769.992828	-99.849861
3770.329285	-99.898125
3770.665741	-100.432121
3771.002197	-99.577423
3771.338654	-100.591972
3771.675110	-100.392975
3772.011566	-101.007568
3772.348022	-99.600571
3772.684479	-100.437111
3773.020935	-99.988327
3773.357391	-99.809135
3773.693848	-100.078079
3774.030304	-99.824951
3774.366760	-99.493782
3774.703217	-99.985840
3775.039673	-98.757774
3775.376129	-102.146820
3775.712585	-99.299629
3776.049042	-101.201378
3776.385498	-101.314583
3776.721954	-99.032379
3777.058411	-99.580620
3777.394867	-100.504082
3777.731323	-100.629623
3778.067780	-99.441032
3778.404236	-100.615814
3778.740692	-99.354279
3779.077148	-99.600113
3779.413605	-101.097786
3779.750061	-98.526169
3780.086517	-101.723984
3780.422974	-100.797218
3780.759430	-99.340546
3781.095886	-99.629280
3781.432343	-101.431709
3781.768799	-100.802589
3782.105255	-99.853355
3782.441711	-99.273926
3782.778168	-101.499329
3783.114624	-101.399300
3783.451080	-97.970222
3783.787537	-98.929672
3784.123993	-100.654572
3784.460449	-100.957703
3784.796906	-98.550659
3785.133362	-101.227348
3785.469818	-96.897820
3785.806274	-98.719025
3786.142731	-98.663200
3786.479187	-96.899330
3786.815643	-97.549713
3787.152100	-98.159409
3787.488556	-95.366226
3787.825012	-97.467438
3788.161469	-97.299248
3788.497925	-96.608009
3788.834381	-98.670296
3789.170837	-95.287674
3789.507294	-98.417931
3789.843750	-96.430267
3790.180206	-99.392448
3790.516663	-99.580139
3790.853119	-98.270393
3791.189575	-98.137840
3791.526031	-99.773605
3791.862488	-99.352600
3792.198944	-98.247932
3792.535400	-98.044167
3792.871857	-96.901382
3793.208313	-98.704399
3793.544769	-98.791725
3793.881226	-99.575775
3794.217682	-97.842690
3794.554138	-99.932335
3794.890594	-97.262184
3795.227051	-98.107803
3795.563507	-100.199753
3795.899963	-98.868004
3796.236420	-98.116089
3796.572876	-98.917046
3796.909332	-96.972343
3797.245789	-97.699295
3797.582245	-98.167999
3797.918701	-96.997864
3798.255157	-97.721024
3798.591614	-99.359459
3798.928070	-97.503181
3799.264526	-99.602341
3799.600983	-97.770660
3799.937439	-99.403206
3800.273895	-97.759987
3800.610352	-97.927650
3800.946808	-98.309029
3801.283264	-96.687340
3801.619720	-99.572586
3801.956177	-98.427658
3802.292633	-97.872467
3802.629089	-98.744293
3802.965546	-98.224731
3803.302002	-98.147186
3803.638458	-97.551231
3803.974915	-97.831398
3804.311371	-98.508644
3804.647827	-99.798553
3804.984283	-97.845963
3805.320740	-98.236450
3805.657196	-97.882828
3805.993652	-95.819061
3806.330109	-99.691895
3806.666565	-96.795486
3807.003021	-98.306473
3807.339478	-97.639359
3807.675934	-98.283058
3808.012390	-98.984406
3808.348846	-97.445465
3808.685303	-96.285225
3809.021759	-98.400017
3809.358215	-97.677589
3809.694672	-97.021812
3810.031128	-95.148323
3810.367584	-98.694977
3810.704041	-95.995262
3811.040497	-97.531219
3811.376953	-95.418365
3811.713409	-99.507935
3812.049866	-94.420593
3812.386322	-82.779175
3812.722778	-85.186005
3813.059235	-95.551773
3813.395691	-96.825310
3813.732147	-97.850822
3814.068604	-97.276039
3814.405060	-99.139183
3814.741516	-97.673058
3815.077972	-97.620735
3815.414429	-96.895226
3815.750885	-98.982925
3816.087341	-97.277847
3816.423798	-99.214821
3816.760254	-95.312256
3817.096710	-100.886131
3817.433167	-95.995422
3817.769623	-99.286125
3818.106079	-98.087372
3818.442535	-97.736671
3818.778992	-97.766556
3819.115448	-99.277565
3819.451904	-99.093758
3819.788361	-97.966286
3820.124817	-99.216286
3820.461273	-98.676247
3820.797729	-99.466873
3821.134186	-97.368324
3821.470642	-99.203728
3821.807098	-98.119514
3822.143555	-97.336021
3822.480011	-99.704659
3822.816467	-96.830238
3823.152924	-99.592049
3823.489380	-98.512001
3823.825836	-98.159042
3824.162292	-97.538109
3824.498749	-100.068504
3824.835205	-95.872856
3825.171661	-100.984444
3825.508118	-97.031769
3825.844574	-100.608757
3826.181030	-98.127052
3826.517487	-98.839104
3826.853943	-97.701775
3827.190399	-98.518776
3827.526855	-96.496513
3827.863312	-99.053596
3828.199768	-98.365067
3828.536224	-98.356056
3828.872681	-100.258110
3829.209137	-97.581406
3829.545593	-98.437378
3829.882050	-98.982697
3830.218506	-99.023170
3830.554962	-98.102325
3830.891418	-99.140137
3831.227875	-98.398010
3831.564331	-99.276711
3831.900787	-97.887421
3832.237244	-98.838692
3832.573700	-98.478035
3832.910156	-97.599495
3833.246613	-99.352867
3833.583069	-96.169220
3833.919525	-100.221664
3834.255981	-98.504395
3834.592438	-98.396973
3834.928894	-97.005409
3835.265350	-98.542877
3835.601807	-99.104706
3835.938263	-97.790077
3836.274719	-97.893517
3836.611176	-98.094109
3836.947632	-97.666321
3837.284088	-98.920769
3837.620544	-96.250946
3837.957001	-97.794151
3838.293457	-99.067024
3838.629913	-97.352539
3838.966370	-97.782387
3839.302826	-98.659958
3839.639282	-98.089264
3839.975739	-97.653542
3840.312195	-98.623970
3840.648651	-97.973839
3840.985107	-98.164612
3841.321564	-97.120712
3841.658020	-98.504387
3841.994476	-96.529877
3842.330933	-99.506386
3842.667389	-96.335983
3843.003845	-98.991302
3843.340302	-97.690338
3843.676758	-97.238525
3844.013214	-98.487984
3844.349670	-97.112465
3844.686127	-97.946007
3845.022583	-98.653801
3845.359039	-97.128036
3845.695496	-98.156151
3846.031952	-97.941856
3846.368408	-97.745613
3846.704865	-96.689667
3847.041321	-98.539970
3847.377777	-96.898331
3847.714233	-97.136543
3848.050690	-98.535583
3848.387146	-97.131599
3848.723602	-97.892372
3849.060059	-97.927681
3849.396515	-96.987045
3849.732971	-98.681671
3850.069427	-95.647964
3850.405884	-97.664978
3850.742340	-96.823364
3851.078796	-98.865166
3851.415253	-96.798843
3851.751709	-96.709969
3852.088165	-98.159561
3852.424622	-97.050102
3852.761078	-97.203476
3853.097534	-97.994881
3853.433990	-96.716248
3853.770447	-96.951546
3854.106903	-97.539078
3854.443359	-96.854271
3854.779816	-97.143967
3855.116272	-97.084785
3855.452728	-97.060356
3855.789185	-97.190727
3856.125641	-97.836975
3856.462097	-96.547203
3856.798553	-97.765877
3857.135010	-96.657860
3857.471466	-97.667175
3857.807922	-96.651031
3858.144379	-97.178566
3858.480835	-96.683762
3858.817291	-97.432686
3859.153748	-96.935631
3859.490204	-97.082405
3859.826660	-96.568169
3860.163116	-97.336967
3860.499573	-97.034912
3860.836029	-96.945267
3861.172485	-96.047882
3861.508942	-97.674416
3861.845398	-95.879105
3862.181854	-96.569290
3862.518311	-94.698753
3862.854767	-96.591507
3863.191223	-96.120506
3863.527679	-96.894508
3863.864136	-96.843323
3864.200592	-96.596901
3864.537048	-96.141373
3864.873505	-97.327362
3865.209961	-95.901314
3865.546417	-97.480087
3865.882874	-96.009178
3866.219330	-97.052727
3866.555786	-96.250748
3866.892242	-97.087296
3867.228699	-97.461647
3867.565155	-96.051376
3867.901611	-95.839470
3868.238068	-96.583549
3868.574524	-96.977890
3868.910980	-96.228485
3869.247437	-96.251266
3869.583893	-96.871941
3869.920349	-95.826408
3870.256805	-96.996841
3870.593262	-95.674194
3870.929718	-96.813225
3871.266174	-96.061310
3871.602631	-96.901146
3871.939087	-95.495872
3872.275543	-96.412643
3872.612000	-96.350250
3872.948456	-96.016701
3873.284912	-97.110191
3873.621368	-95.245728
3873.957825	-96.915176
3874.294281	-95.520576
3874.630737	-95.696136
3874.967194	-93.555481
3875.303650	-96.197769
3875.640106	-95.403618
3875.976562	-95.350426
3876.313019	-96.512070
3876.649475	-95.508041
3876.985931	-96.161072
3877.322388	-97.128082
3877.658844	-95.149841
3877.995300	-95.697990
3878.331757	-96.013519
3878.668213	-96.265213
3879.004669	-94.778831
3879.341125	-96.207222
3879.677582	-96.077629
3880.014038	-94.743561
3880.350494	-96.736382
3880.686951	-95.897041
3881.023407	-95.560661
3881.359863	-95.731270
3881.696320	-95.226959
3882.032776	-96.908638
3882.369232	-94.371872
3882.705688	-97.314087
3883.042145	-94.709938
3883.378601	-94.411575
3883.715057	-96.549538
3884.051514	-94.520340
3884.387970	-95.663300
3884.724426	-96.163078
3885.060883	-94.812119
3885.397339	-95.498001
3885.733795	-94.890099
3886.070251	-95.433815
3886.406708	-94.933914
3886.743164	-95.174782
3887.079620	-95.301575
3887.416077	-95.890671
3887.752533	-94.691505
3888.088989	-94.438988
3888.425446	-96.446754
3888.761902	-93.824028
3889.098358	-96.084335
3889.434814	-94.914711
3889.771271	-94.933868
3890.107727	-95.400284
3890.444183	-94.483673
3890.780640	-94.834816
3891.117096	-94.434265
3891.453552	-95.668533
3891.790009	-93.965057
3892.126465	-96.793121
3892.462921	-93.469543
3892.799377	-95.176712
3893.135834	-94.657913
3893.472290	-94.692833
3893.808746	-94.758675
3894.145203	-94.436272
3894.481659	-94.645737
3894.818115	-95.233551
3895.154572	-94.145958
3895.491028	-93.685020
3895.827484	-95.565468
3896.163940	-94.366859
3896.500397	-94.055489
3896.836853	-95.008751
3897.173309	-94.064514
3897.509766	-95.034492
3897.846222	-94.170570
3898.182678	-94.532936
3898.519135	-94.303375
3898.855591	-93.596092
3899.192047	-94.951744
3899.528503	-93.871033
3899.864960	-94.223404
3900.201416	-93.438545
3900.537872	-94.702156
3900.874329	-93.593903
3901.210785	-94.643997
3901.547241	-93.257072
3901.883698	-94.681595
3902.220154	-93.829773
3902.556610	-94.372681
3902.893066	-93.832985
3903.229523	-93.907982
3903.565979	-93.611763
3903.902435	-94.248184
3904.238892	-93.817513
3904.575348	-94.245811
3904.911804	-93.585510
3905.248260	-93.977249
3905.584717	-93.702560
3905.921173	-93.891891
3906.257629	-93.810333
3906.594086	-93.630249
3906.930542	-93.730186
3907.266998	-93.718788
3907.603455	-93.238899
3907.939911	-93.836800
3908.276367	-93.490921
3908.612823	-93.461258
3908.949280	-93.612892
3909.285736	-93.337021
