Frequency (Hz)	Level (dB)
243.594360	-91.355957
243.930817	-91.589348
244.267273	-91.224533
244.603729	-91.810265
244.940186	-90.488441
245.276642	-88.071922
245.613098	-90.915970
245.949554	-87.635696
246.286011	-87.961426
246.622467	-87.287025
246.958923	-86.467644
247.295380	-85.506393
247.631836	-84.601135
247.968292	-84.091743
248.304749	-83.086273
248.641205	-82.807861
248.977661	-87.137283
249.314117	-74.396736
249.650574	-25.964245
249.987030	-18.148977
250.323486	-25.165297
250.659943	-72.847000
250.996399	-87.087448
251.332855	-83.658119
251.669312	-82.974739
252.005768	-84.066353
252.342224	-85.021866
252.678680	-84.759186
253.015137	-87.541519
253.351593	-86.267059
253.688049	-88.271561
254.024506	-89.198784
254.360962	-88.973854
254.697418	-89.691666
255.033875	-90.359634
255.370331	-90.905602
255.706787	-91.582268
256.043243	-90.536201
256.379700	-93.466301
256.716156	-91.573631
257.052612	-93.135048
257.389069	-94.280624
257.725525	-93.580505
258.061981	-93.787376
258.398438	-95.136658
258.734894	-93.126808
259.071350	-94.370544
259.407806	-95.863388
259.744263	-94.416138
260.080719	-95.481880
260.417175	-95.935707
260.753632	-96.592026
261.090088	-95.923332
261.426544	-94.492325
261.763000	-97.539360
262.099457	-94.496506
262.435913	-97.780487
262.772369	-95.446800
263.108826	-100.863708
263.445282	-96.826820
263.781738	-96.953537
264.118195	-97.811447
264.454651	-98.453117
264.791107	-96.542999
265.127563	-98.047852
265.464020	-105.327019
265.800476	-96.073936
266.136932	-100.154793
266.473389	-98.031509
266.809845	-101.511429
267.146301	-96.715828
267.482758	-97.957565
267.819214	-98.752174
268.155670	-99.826408
268.492126	-98.217384
268.828583	-99.918129
269.165039	-99.422691
269.501495	-100.340080
269.837952	-101.702965
270.174408	-96.925049
270.510864	-99.823959
270.847321	-97.026703
271.183777	-99.897346
271.520233	-103.929596
271.856689	-99.228065
272.193146	-102.852814
272.529602	-99.376350
272.866058	-101.002472
273.202515	-98.135078
273.538971	-100.188217
273.875427	-98.866096
274.211884	-98.865265
274.548340	-97.503288
274.884796	-89.124222
275.221252	-90.986862
275.557709	-101.063339
275.894165	-99.666199
276.230621	-103.480476
276.567078	-101.284874
276.903534	-100.966995
277.239990	-100.010681
277.576447	-100.833046
277.912903	-100.546448
278.249359	-102.450218
278.585815	-101.712074
278.922272	-98.814377
279.258728	-103.323433
279.595184	-99.410858
279.931641	-100.927826
280.268097	-98.640381
280.604553	-99.338882
280.941010	-99.843079
281.277466	-99.456924
281.613922	-103.292374
281.950378	-100.499222
282.286835	-102.644829
282.623291	-99.084740
282.959747	-103.734909
283.296204	-100.533844
283.632660	-102.390404
283.969116	-100.889580
284.305573	-99.938316
284.642029	-99.546097
284.978485	-101.299286
285.314941	-100.665459
285.651398	-100.425072
285.987854	-102.147774
286.324310	-103.447685
286.660767	-101.226494
286.997223	-98.881348
287.333679	-99.560371
287.670135	-100.311592
288.006592	-100.339706
288.343048	-108.060387
288.679504	-101.555466
289.015961	-99.417282
289.352417	-100.469841
289.688873	-98.754906
290.025330	-100.800301
290.361786	-100.430733
290.698242	-99.922485
291.034698	-101.395119
291.371155	-98.917755
291.707611	-99.924347
292.044067	-100.421997
292.380524	-105.921425
292.716980	-102.683151
293.053436	-100.246895
293.389893	-99.981186
293.726349	-100.713661
294.062805	-98.611092
294.399261	-100.165733
294.735718	-100.828476
295.072174	-102.574638
295.408630	-100.236931
295.745087	-100.397629
296.081543	-104.579391
296.417999	-104.785851
296.754456	-100.658302
297.090912	-97.483940
297.427368	-100.389877
297.763824	-102.343918
298.100281	-103.485413
298.436737	-103.031761
298.773193	-103.985451
299.109650	-100.911667
299.446106	-103.701187
299.782562	-84.717148
300.119019	-83.386429
300.455475	-94.336189
300.791931	-103.835388
301.128387	-103.797302
301.464844	-104.016762
301.801300	-101.460228
302.137756	-100.448006
302.474213	-102.904488
302.810669	-104.017296
303.147125	-97.274323
303.483582	-104.168175
303.820038	-101.247955
304.156494	-101.516930
304.492950	-98.705116
304.829407	-100.295883
305.165863	-103.819382
305.502319	-101.108810
305.838776	-104.732269
306.175232	-99.731865
306.511688	-101.546959
306.848145	-102.648445
307.184601	-102.024696
307.521057	-103.829048
307.857513	-103.509407
308.193970	-101.033669
308.530426	-103.727562
308.866882	-103.491364
309.203339	-103.891968
309.539795	-102.644249
309.876251	-104.048096
310.212708	-100.658440
310.549164	-104.021332
310.885620	-105.116287
311.222076	-103.969696
311.558533	-103.879410
311.894989	-104.444077
312.231445	-105.281700
312.567902	-99.063148
312.904358	-105.815369
313.240814	-100.441902
313.577271	-100.647087
313.913727	-98.294724
314.250183	-99.389465
314.586639	-102.487244
314.923096	-103.765785
315.259552	-102.102196
315.596008	-104.237236
315.932465	-101.234108
316.268921	-105.879387
316.605377	-105.240532
316.941833	-104.226250
317.278290	-98.948860
317.614746	-98.834961
317.951202	-100.573181
318.287659	-105.770531
318.624115	-102.192116
318.960571	-102.385506
319.297028	-105.453453
319.633484	-98.491043
319.969940	-100.945450
320.306396	-102.433784
320.642853	-103.432091
320.979309	-107.137711
321.315765	-104.001762
321.652222	-104.946213
321.988678	-104.597603
322.325134	-105.384308
322.661591	-103.529007
322.998047	-102.689789
323.334503	-103.994270
323.670959	-105.336823
324.007416	-102.345711
324.343872	-102.930267
324.680328	-96.973724
325.016785	-89.952385
325.353241	-97.367546
325.689697	-105.384369
326.026154	-103.004196
326.362610	-103.900726
326.699066	-103.880768
327.035522	-103.789650
327.371979	-104.227661
327.708435	-100.359962
328.044891	-102.418365
328.381348	-102.705261
328.717804	-100.487473
329.054260	-99.611481
329.390717	-103.785118
329.727173	-106.496941
330.063629	-101.183350
330.400085	-99.632904
330.736542	-104.519211
331.072998	-103.234032
331.409454	-106.688751
331.745911	-102.465782
332.082367	-104.699730
332.418823	-101.907433
332.755280	-103.009544
333.091736	-103.547119
333.428192	-101.244972
333.764648	-103.343987
334.101105	-99.840515
334.437561	-102.521683
334.774017	-101.877396
335.110474	-103.789299
335.446930	-103.823700
335.783386	-105.530586
336.119843	-105.308182
336.456299	-102.266647
336.792755	-106.721428
337.129211	-104.208595
337.465668	-104.074364
337.802124	-103.092415
338.138580	-104.863670
338.475037	-102.548004
338.811493	-102.912727
339.147949	-101.149353
339.484406	-99.343536
339.820862	-102.136215
340.157318	-106.122017
340.493774	-103.630447
340.830231	-103.036423
341.166687	-102.173065
341.503143	-103.780159
341.839600	-102.492104
342.176056	-106.592384
342.512512	-104.697548
342.848969	-103.330147
343.185425	-101.881599
343.521881	-101.380699
343.858337	-103.031433
344.194794	-103.371910
344.531250	-100.887291
344.867706	-102.780701
345.204163	-102.893761
345.540619	-104.059647
345.877075	-105.757057
346.213531	-106.143906
346.549988	-112.131943
346.886444	-106.810547
347.222900	-108.128380
347.559357	-103.395966
347.895813	-105.298958
348.232269	-101.031509
348.568726	-102.918045
348.905182	-105.437653
349.241638	-107.417152
349.578094	-99.406792
349.914551	-93.616592
350.251007	-96.400551
350.587463	-104.999840
350.923920	-106.530792
351.260376	-99.493958
351.596832	-103.261742
351.933289	-107.052406
352.269745	-103.605331
352.606201	-101.073395
352.942657	-99.980408
353.279114	-104.811111
353.615570	-106.916656
353.952026	-106.265373
354.288483	-102.197037
354.624939	-103.498932
354.961395	-101.538467
355.297852	-104.266212
355.634308	-104.001160
355.970764	-105.108337
356.307220	-105.569946
356.643677	-101.883873
356.980133	-102.351250
357.316589	-101.168350
357.653046	-100.723343
357.989502	-101.803055
358.325958	-103.494621
358.662415	-106.438019
358.998871	-104.348511
359.335327	-105.657349
359.671783	-101.309654
360.008240	-103.451538
360.344696	-104.122643
360.681152	-103.167503
361.017609	-102.267395
361.354065	-103.624779
361.690521	-103.945038
362.026978	-102.689758
362.363434	-102.437500
362.699890	-100.145607
363.036346	-101.981743
363.372803	-106.964920
363.709259	-106.753830
364.045715	-106.638817
364.382172	-105.137405
364.718628	-103.296852
365.055084	-101.969482
365.391541	-104.138443
365.727997	-105.951294
366.064453	-106.519394
366.400909	-102.405556
366.737366	-100.381607
367.073822	-100.187408
367.410278	-102.421112
367.746735	-100.361290
368.083191	-100.132584
368.419647	-102.496384
368.756104	-107.160156
369.092560	-104.569397
369.429016	-104.597710
369.765472	-107.259171
370.101929	-104.695114
370.438385	-102.682777
370.774841	-107.040276
371.111298	-108.377762
371.447754	-99.434547
371.784210	-102.043449
372.120667	-103.426254
372.457123	-101.327698
372.793579	-104.246628
373.130035	-103.029900
373.466492	-102.663734
373.802948	-103.457771
374.139404	-105.902061
374.475861	-100.350319
374.812317	-87.634102
375.148773	-87.001183
375.485229	-101.811203
375.821686	-105.863182
376.158142	-103.251373
376.494598	-99.967392
376.831055	-101.338516
377.167511	-104.481232
377.503967	-107.204453
377.840424	-102.871994
378.176880	-103.844162
378.513336	-103.277786
378.849792	-105.283852
379.186249	-103.199173
379.522705	-106.027061
379.859161	-101.411591
380.195618	-102.638786
380.532074	-104.152405
380.868530	-102.507248
381.204987	-101.724716
381.541443	-104.869148
381.877899	-104.607277
382.214355	-99.883125
382.550812	-103.256630
382.887268	-102.353828
383.223724	-106.107765
383.560181	-106.978462
383.896637	-106.791084
384.233093	-108.597534
384.569550	-100.432335
384.906006	-104.780113
385.242462	-104.890457
385.578918	-105.567764
385.915375	-103.517693
386.251831	-102.675217
386.588287	-105.093292
386.924744	-103.580917
387.261200	-102.819901
387.597656	-103.210312
387.934113	-104.086288
388.270569	-105.532288
388.607025	-103.859756
388.943481	-103.246025
389.279938	-99.906746
389.616394	-103.581139
389.952850	-103.768257
390.289307	-103.620605
390.625763	-104.140175
390.962219	-101.802948
391.298676	-100.774902
391.635132	-103.536606
391.971588	-104.433968
392.308044	-104.137177
392.644501	-106.916206
392.980957	-103.108345
393.317413	-106.499916
393.653870	-100.810417
393.990326	-102.665802
394.326782	-104.109741
394.663239	-103.412621
394.999695	-103.678474
395.336151	-102.527985
395.672607	-103.600616
396.009064	-103.914040
396.345520	-103.315315
396.681976	-101.228653
397.018433	-100.545128
397.354889	-105.613884
397.691345	-106.287514
398.027802	-105.498917
398.364258	-107.644997
398.700714	-104.357841
399.037170	-100.583221
399.373627	-104.804390
399.710083	-103.998535
400.046539	-100.851334
400.382996	-101.889824
400.719452	-105.167572
401.055908	-103.399841
401.392365	-107.066574
401.728821	-102.279587
402.065277	-102.429268
402.401733	-105.489365
402.738190	-106.812851
403.074646	-102.143074
403.411102	-101.516396
403.747559	-103.831146
404.084015	-103.592690
404.420471	-99.815208
404.756927	-103.929268
405.093384	-104.265350
405.429840	-107.655449
405.766296	-103.432060
406.102753	-103.103470
406.439209	-101.711868
406.775665	-106.514618
407.112122	-102.900475
407.448578	-104.509422
407.785034	-101.526642
408.121490	-102.068626
408.457947	-105.512062
408.794403	-103.549080
409.130859	-104.494049
409.467316	-102.132561
409.803772	-103.586548
410.140228	-101.002075
410.476685	-106.976707
410.813141	-105.238983
411.149597	-100.240608
411.486053	-102.896126
411.822510	-102.845673
412.158966	-102.761887
412.495422	-104.460564
412.831879	-102.579147
413.168335	-103.936905
413.504791	-102.910065
413.841248	-105.993538
414.177704	-106.142975
414.514160	-100.273537
414.850616	-103.912437
415.187073	-105.007385
415.523529	-104.440964
415.859985	-102.111221
416.196442	-105.074516
416.532898	-103.899918
416.869354	-103.210434
417.205811	-106.673286
417.542267	-102.552330
417.878723	-102.395287
418.215179	-104.078995
418.551636	-103.011360
418.888092	-103.883698
419.224548	-107.609375
419.561005	-95.793602
419.897461	-92.505295
420.233917	-98.214386
420.570374	-104.736038
420.906830	-102.908600
421.243286	-101.931931
421.579742	-104.297356
421.916199	-102.489883
422.252655	-100.962067
422.589111	-103.790230
422.925568	-101.666702
423.262024	-102.962059
423.598480	-102.338776
423.934937	-102.551826
424.271393	-101.162552
424.607849	-98.637245
424.944305	-93.825043
425.280762	-98.145943
425.617218	-103.516830
425.953674	-106.999458
